close,ema_9,ema_20,ema_50,tick_rsi_14,macd,macd_signal,macd_hist,bb_lower,bb_mid,bb_upper,bb_width,dist_bb_mid,dist_bb_upper,dist_bb_lower,tick_volatility_14,volatility_variation,roc_5,roc_10,price_change_1,instant_volatility,up_freq_10,up_freq_20,avg_move_10,avg_move_20,micro_volatility_5,adx_14,mean_reversion_ratio,target_ticks,barrier_threshold,survived
4777.342,4777.858555388565,4778.019902063951,4778.136820832255,29.15540005091451,-0.11326319178897393,-0.00415105656071553,-0.1091121352282584,4777.557389074788,4778.159750000001,4778.762110925213,0.00025213092769133617,-0.017114329423604337,0.029725963207438807,-0.004508554647932219,0.0034704650257512512,0.0010825929476980527,-0.020530215307767996,-0.024610140633563038,-0.3470000000006621,7.262925652984364e-05,0.2,0.45,3.5076925353560996e-05,2.452840679452728e-05,0.0033692068877282703,10.1660758588524,-4.088192429746865,3,5.11e-05,1
4777.542,4777.434866427547,4777.582257084511,4777.856934990647,45.11854649438954,-0.18479365749772114,-0.19762885944433978,0.012835201946618635,4776.82105865495,4777.621450000001,4778.421841345051,0.00033505850282476,-0.0016629613884578272,0.018416192783871046,0.015090214697224023,0.0029973729451235414,-0.0004618220837526777,0.004960956020183538,0.0034537780878585167,0.030000000000654836,6.2794190784920545e-06,0.7,0.5,1.5761938212088823e-05,2.346284833656398e-05,0.001350291736671391,11.730803563836295,-0.2811210480058023,2,4.8599999999999995e-05,1
4777.542,4777.434866427547,4777.582257084511,4777.856934990647,45.11854649438954,-0.18479365749772114,-0.19762885944433978,0.012835201946618635,4776.82105865495,4777.621450000001,4778.421841345051,0.00033505850282476,-0.0016629613884578272,0.018416192783871046,0.015090214697224023,0.0029973729451235414,-0.0004618220837526777,0.004960956020183538,0.0034537780878585167,0.030000000000654836,6.2794190784920545e-06,0.7,0.5,1.5761938212088823e-05,2.346284833656398e-05,0.001350291736671391,11.730803563836295,-0.2811210480058023,3,5.11e-05,1
4777.456,4777.433354513631,4777.554441740383,4777.823958059416,42.997137796115005,-0.16372549034531403,-0.1874930093798527,0.023767519034538664,4776.872973791917,4777.53545,4778.197926208084,0.0002773296880858172,-0.001662991323281107,0.015529733985700678,0.01220369602741581,0.002858812294591802,-0.0006094279643679571,0.002679321997556272,0.005170382957930819,0.056999999999789,1.1931178450774738e-05,0.7,0.55,1.4045462482348281e-05,2.544088888173923e-05,0.0022874781774462976,12.824337821369106,-0.7207555533877197,2,4.8599999999999995e-05,1
4777.342,4777.858555388565,4778.019902063951,4778.136820832255,29.15540005091451,-0.11326319178897393,-0.00415105656071553,-0.1091121352282584,4777.557389074788,4778.159750000001,4778.762110925213,0.00025213092769133617,-0.017114329423604337,0.029725963207438807,-0.004508554647932219,0.0034704650257512512,0.0010825929476980527,-0.020530215307767996,-0.024610140633563038,-0.3470000000006621,7.262925652984364e-05,0.2,0.45,3.5076925353560996e-05,2.452840679452728e-05,0.0033692068877282703,10.1660758588524,-4.088192429746865,5,5.37e-05,1
4777.456,4777.433354513631,4777.554441740383,4777.823958059416,42.997137796115005,-0.16372549034531403,-0.1874930093798527,0.023767519034538664,4776.872973791917,4777.53545,4778.197926208084,0.0002773296880858172,-0.001662991323281107,0.015529733985700678,0.01220369602741581,0.002858812294591802,-0.0006094279643679571,0.002679321997556272,0.005170382957930819,0.056999999999789,1.1931178450774738e-05,0.7,0.55,1.4045462482348281e-05,2.544088888173923e-05,0.0022874781774462976,12.824337821369106,-0.7207555533877197,3,5.11e-05,1
4777.451,4777.439066888724,4777.535332127615,4777.795129296678,42.885466063674485,-0.14154981166848302,-0.17269661212866788,0.031146800460184865,4777.000603109623,4777.45715,4777.913696890378,0.00019112547786115348,-0.00012872956903782018,0.00968501592957476,0.009427556460072655,0.0020480622045415363,-0.001307587263865621,-0.001276815212603033,0.004333042231041695,0.0039999999999054126,8.372672684053839e-07,0.7,0.55,1.0696181202562994e-05,2.216562148307788e-05,0.0016196747125662829,11.443055540810004,-0.8618784196562016,2,4.8599999999999995e-05,1
4777.342,4777.858555388565,4778.019902063951,4778.136820832255,29.15540005091451,-0.11326319178897393,-0.00415105656071553,-0.1091121352282584,4777.557389074788,4778.159750000001,4778.762110925213,0.00025213092769133617,-0.017114329423604337,0.029725963207438807,-0.004508554647932219,0.0034704650257512512,0.0010825929476980527,-0.020530215307767996,-0.024610140633563038,-0.3470000000006621,7.262925652984364e-05,0.2,0.45,3.5076925353560996e-05,2.452840679452728e-05,0.0033692068877282703,10.1660758588524,-4.088192429746865,15,6.13e-05,0
4777.342,4777.858555388565,4778.019902063951,4778.136820832255,29.15540005091451,-0.11326319178897393,-0.00415105656071553,-0.1091121352282584,4777.557389074788,4778.159750000001,4778.762110925213,0.00025213092769133617,-0.017114329423604337,0.029725963207438807,-0.004508554647932219,0.0034704650257512512,0.0010825929476980527,-0.020530215307767996,-0.024610140633563038,-0.3470000000006621,7.262925652984364e-05,0.2,0.45,3.5076925353560996e-05,2.452840679452728e-05,0.0033692068877282703,10.1660758588524,-4.088192429746865,8,5.73e-05,0
4777.542,4777.434866427547,4777.582257084511,4777.856934990647,45.11854649438954,-0.18479365749772114,-0.19762885944433978,0.012835201946618635,4776.82105865495,4777.621450000001,4778.421841345051,0.00033505850282476,-0.0016629613884578272,0.018416192783871046,0.015090214697224023,0.0029973729451235414,-0.0004618220837526777,0.004960956020183538,0.0034537780878585167,0.030000000000654836,6.2794190784920545e-06,0.7,0.5,1.5761938212088823e-05,2.346284833656398e-05,0.001350291736671391,11.730803563836295,-0.2811210480058023,15,6.13e-05,0
4777.542,4777.434866427547,4777.582257084511,4777.856934990647,45.11854649438954,-0.18479365749772114,-0.19762885944433978,0.012835201946618635,4776.82105865495,4777.621450000001,4778.421841345051,0.00033505850282476,-0.0016629613884578272,0.018416192783871046,0.015090214697224023,0.0029973729451235414,-0.0004618220837526777,0.004960956020183538,0.0034537780878585167,0.030000000000654836,6.2794190784920545e-06,0.7,0.5,1.5761938212088823e-05,2.346284833656398e-05,0.001350291736671391,11.730803563836295,-0.2811210480058023,8,5.73e-05,0
4777.542,4777.434866427547,4777.582257084511,4777.856934990647,45.11854649438954,-0.18479365749772114,-0.19762885944433978,0.012835201946618635,4776.82105865495,4777.621450000001,4778.421841345051,0.00033505850282476,-0.0016629613884578272,0.018416192783871046,0.015090214697224023,0.0029973729451235414,-0.0004618220837526777,0.004960956020183538,0.0034537780878585167,0.030000000000654836,6.2794190784920545e-06,0.7,0.5,1.5761938212088823e-05,2.346284833656398e-05,0.001350291736671391,11.730803563836295,-0.2811210480058023,5,5.37e-05,0
4777.456,4777.433354513631,4777.554441740383,4777.823958059416,42.997137796115005,-0.16372549034531403,-0.1874930093798527,0.023767519034538664,4776.872973791917,4777.53545,4778.197926208084,0.0002773296880858172,-0.001662991323281107,0.015529733985700678,0.01220369602741581,0.002858812294591802,-0.0006094279643679571,0.002679321997556272,0.005170382957930819,0.056999999999789,1.1931178450774738e-05,0.7,0.55,1.4045462482348281e-05,2.544088888173923e-05,0.0022874781774462976,12.824337821369106,-0.7207555533877197,15,6.13e-05,0
4777.456,4777.433354513631,4777.554441740383,4777.823958059416,42.997137796115005,-0.16372549034531403,-0.1874930093798527,0.023767519034538664,4776.872973791917,4777.53545,4778.197926208084,0.0002773296880858172,-0.001662991323281107,0.015529733985700678,0.01220369602741581,0.002858812294591802,-0.0006094279643679571,0.002679321997556272,0.005170382957930819,0.056999999999789,1.1931178450774738e-05,0.7,0.55,1.4045462482348281e-05,2.544088888173923e-05,0.0022874781774462976,12.824337821369106,-0.7207555533877197,8,5.73e-05,0
4777.456,4777.433354513631,4777.554441740383,4777.823958059416,42.997137796115005,-0.16372549034531403,-0.1874930093798527,0.023767519034538664,4776.872973791917,4777.53545,4778.197926208084,0.0002773296880858172,-0.001662991323281107,0.015529733985700678,0.01220369602741581,0.002858812294591802,-0.0006094279643679571,0.002679321997556272,0.005170382957930819,0.056999999999789,1.1931178450774738e-05,0.7,0.55,1.4045462482348281e-05,2.544088888173923e-05,0.0022874781774462976,12.824337821369106,-0.7207555533877197,5,5.37e-05,0
4777.451,4777.439066888724,4777.535332127615,4777.795129296678,42.885466063674485,-0.14154981166848302,-0.17269661212866788,0.031146800460184865,4777.000603109623,4777.45715,4777.913696890378,0.00019112547786115348,-0.00012872956903782018,0.00968501592957476,0.009427556460072655,0.0020480622045415363,-0.001307587263865621,-0.001276815212603033,0.004333042231041695,0.0039999999999054126,8.372672684053839e-07,0.7,0.55,1.0696181202562994e-05,2.216562148307788e-05,0.0016196747125662829,11.443055540810004,-0.8618784196562016,15,6.13e-05,0
4777.451,4777.439066888724,4777.535332127615,4777.795129296678,42.885466063674485,-0.14154981166848302,-0.17269661212866788,0.031146800460184865,4777.000603109623,4777.45715,4777.913696890378,0.00019112547786115348,-0.00012872956903782018,0.00968501592957476,0.009427556460072655,0.0020480622045415363,-0.001307587263865621,-0.001276815212603033,0.004333042231041695,0.0039999999999054126,8.372672684053839e-07,0.7,0.55,1.0696181202562994e-05,2.216562148307788e-05,0.0016196747125662829,11.443055540810004,-0.8618784196562016,8,5.73e-05,0
4777.451,4777.439066888724,4777.535332127615,4777.795129296678,42.885466063674485,-0.14154981166848302,-0.17269661212866788,0.031146800460184865,4777.000603109623,4777.45715,4777.913696890378,0.00019112547786115348,-0.00012872956903782018,0.00968501592957476,0.009427556460072655,0.0020480622045415363,-0.001307587263865621,-0.001276815212603033,0.004333042231041695,0.0039999999999054126,8.372672684053839e-07,0.7,0.55,1.0696181202562994e-05,2.216562148307788e-05,0.0016196747125662829,11.443055540810004,-0.8618784196562016,5,5.37e-05,0
4777.451,4777.439066888724,4777.535332127615,4777.795129296678,42.885466063674485,-0.14154981166848302,-0.17269661212866788,0.031146800460184865,4777.000603109623,4777.45715,4777.913696890378,0.00019112547786115348,-0.00012872956903782018,0.00968501592957476,0.009427556460072655,0.0020480622045415363,-0.001307587263865621,-0.001276815212603033,0.004333042231041695,0.0039999999999054126,8.372672684053839e-07,0.7,0.55,1.0696181202562994e-05,2.216562148307788e-05,0.0016196747125662829,11.443055540810004,-0.8618784196562016,3,5.11e-05,0
4777.421,4777.303195326478,4777.403271042925,4777.676075575492,48.14661724149781,-0.14017559055992024,-0.1585138081144555,0.01833821755453527,4777.0726370349375,4777.3274,4777.582162965063,0.00010665501596670231,0.001959254456794218,0.003373430247458427,0.007291862388990494,0.002951554573413595,0.0003528554464229984,0.005442563062030281,-0.002532683124500945,0.29100000000016735,6.0915235716940686e-05,0.5,0.6,2.4595458086373868e-05,2.0178698149231344e-05,0.003476433659126817,10.981804070883378,0.12573044953772805,15,6.13e-05,0
4777.421,4777.303195326478,4777.403271042925,4777.676075575492,48.14661724149781,-0.14017559055992024,-0.1585138081144555,0.01833821755453527,4777.0726370349375,4777.3274,4777.582162965063,0.00010665501596670231,0.001959254456794218,0.003373430247458427,0.007291862388990494,0.002951554573413595,0.0003528554464229984,0.005442563062030281,-0.002532683124500945,0.29100000000016735,6.0915235716940686e-05,0.5,0.6,2.4595458086373868e-05,2.0178698149231344e-05,0.003476433659126817,10.981804070883378,0.12573044953772805,8,5.73e-05,0
4777.421,4777.303195326478,4777.403271042925,4777.676075575492,48.14661724149781,-0.14017559055992024,-0.1585138081144555,0.01833821755453527,4777.0726370349375,4777.3274,4777.582162965063,0.00010665501596670231,0.001959254456794218,0.003373430247458427,0.007291862388990494,0.002951554573413595,0.0003528554464229984,0.005442563062030281,-0.002532683124500945,0.29100000000016735,6.0915235716940686e-05,0.5,0.6,2.4595458086373868e-05,2.0178698149231344e-05,0.003476433659126817,10.981804070883378,0.12573044953772805,5,5.37e-05,0
4777.421,4777.303195326478,4777.403271042925,4777.676075575492,48.14661724149781,-0.14017559055992024,-0.1585138081144555,0.01833821755453527,4777.0726370349375,4777.3274,4777.582162965063,0.00010665501596670231,0.001959254456794218,0.003373430247458427,0.007291862388990494,0.002951554573413595,0.0003528554464229984,0.005442563062030281,-0.002532683124500945,0.29100000000016735,6.0915235716940686e-05,0.5,0.6,2.4595458086373868e-05,2.0178698149231344e-05,0.003476433659126817,10.981804070883378,0.12573044953772805,3,5.11e-05,0
4777.421,4777.303195326478,4777.403271042925,4777.676075575492,48.14661724149781,-0.14017559055992024,-0.1585138081144555,0.01833821755453527,4777.0726370349375,4777.3274,4777.582162965063,0.00010665501596670231,0.001959254456794218,0.003373430247458427,0.007291862388990494,0.002951554573413595,0.0003528554464229984,0.005442563062030281,-0.002532683124500945,0.29100000000016735,6.0915235716940686e-05,0.5,0.6,2.4595458086373868e-05,2.0178698149231344e-05,0.003476433659126817,10.981804070883378,0.12573044953772805,2,4.8599999999999995e-05,0
4777.573,4777.464669507666,4777.454440769638,4777.6414939924,53.55842104744054,-0.03564944848403684,-0.08880446399698921,0.053155015512952375,4777.123817088135,4777.3981,4777.6723829118655,0.00011482522750831966,0.003660988603817204,0.002080196615837737,0.009401905776534165,0.002784580290725212,-0.0001697156572606556,0.0025327308364353485,0.006886815913120792,0.046000000000276486,9.628412356521565e-06,0.6,0.6,1.8901929179693244e-05,1.782369837944886e-05,0.0014464216846013297,17.88684671737238,0.8912079917892476,15,6.13e-05,0
4777.573,4777.464669507666,4777.454440769638,4777.6414939924,53.55842104744054,-0.03564944848403684,-0.08880446399698921,0.053155015512952375,4777.123817088135,4777.3981,4777.6723829118655,0.00011482522750831966,0.003660988603817204,0.002080196615837737,0.009401905776534165,0.002784580290725212,-0.0001697156572606556,0.0025327308364353485,0.006886815913120792,0.046000000000276486,9.628412356521565e-06,0.6,0.6,1.8901929179693244e-05,1.782369837944886e-05,0.0014464216846013297,17.88684671737238,0.8912079917892476,8,5.73e-05,0
4777.573,4777.464669507666,4777.454440769638,4777.6414939924,53.55842104744054,-0.03564944848403684,-0.08880446399698921,0.053155015512952375,4777.123817088135,4777.3981,4777.6723829118655,0.00011482522750831966,0.003660988603817204,0.002080196615837737,0.009401905776534165,0.002784580290725212,-0.0001697156572606556,0.0025327308364353485,0.006886815913120792,0.046000000000276486,9.628412356521565e-06,0.6,0.6,1.8901929179693244e-05,1.782369837944886e-05,0.0014464216846013297,17.88684671737238,0.8912079917892476,5,5.37e-05,0
4777.573,4777.464669507666,4777.454440769638,4777.6414939924,53.55842104744054,-0.03564944848403684,-0.08880446399698921,0.053155015512952375,4777.123817088135,4777.3981,4777.6723829118655,0.00011482522750831966,0.003660988603817204,0.002080196615837737,0.009401905776534165,0.002784580290725212,-0.0001697156572606556,0.0025327308364353485,0.006886815913120792,0.046000000000276486,9.628412356521565e-06,0.6,0.6,1.8901929179693244e-05,1.782369837944886e-05,0.0014464216846013297,17.88684671737238,0.8912079917892476,3,5.11e-05,0
4777.573,4777.464669507666,4777.454440769638,4777.6414939924,53.55842104744054,-0.03564944848403684,-0.08880446399698921,0.053155015512952375,4777.123817088135,4777.3981,4777.6723829118655,0.00011482522750831966,0.003660988603817204,0.002080196615837737,0.009401905776534165,0.002784580290725212,-0.0001697156572606556,0.0025327308364353485,0.006886815913120792,0.046000000000276486,9.628412356521565e-06,0.6,0.6,1.8901929179693244e-05,1.782369837944886e-05,0.0014464216846013297,17.88684671737238,0.8912079917892476,2,4.8599999999999995e-05,0
4778.197,4777.791441363419,4777.6369207202215,4777.682692005638,72.36649366913379,0.10596455014365347,0.009760776090803882,0.09620377405284959,4776.95971676154,4777.514300000001,4778.068883238461,0.00023216392610714282,0.014289857803238513,-0.0026812783470182735,0.02589435384225253,0.002609076127492184,-0.00017643422981759816,0.013333165883833153,0.013333165883833153,0.09500000000025466,1.9882371703250357e-05,0.7,0.65,1.7267663089715056e-05,2.0293168644558435e-05,0.0024583254674417384,19.213380376828724,4.49313650353395,15,6.13e-05,0
4778.197,4777.791441363419,4777.6369207202215,4777.682692005638,72.36649366913379,0.10596455014365347,0.009760776090803882,0.09620377405284959,4776.95971676154,4777.514300000001,4778.068883238461,0.00023216392610714282,0.014289857803238513,-0.0026812783470182735,0.02589435384225253,0.002609076127492184,-0.00017643422981759816,0.013333165883833153,0.013333165883833153,0.09500000000025466,1.9882371703250357e-05,0.7,0.65,1.7267663089715056e-05,2.0293168644558435e-05,0.0024583254674417384,19.213380376828724,4.49313650353395,8,5.73e-05,0
4778.197,4777.791441363419,4777.6369207202215,4777.682692005638,72.36649366913379,0.10596455014365347,0.009760776090803882,0.09620377405284959,4776.95971676154,4777.514300000001,4778.068883238461,0.00023216392610714282,0.014289857803238513,-0.0026812783470182735,0.02589435384225253,0.002609076127492184,-0.00017643422981759816,0.013333165883833153,0.013333165883833153,0.09500000000025466,1.9882371703250357e-05,0.7,0.65,1.7267663089715056e-05,2.0293168644558435e-05,0.0024583254674417384,19.213380376828724,4.49313650353395,5,5.37e-05,0
4778.197,4777.791441363419,4777.6369207202215,4777.682692005638,72.36649366913379,0.10596455014365347,0.009760776090803882,0.09620377405284959,4776.95971676154,4777.514300000001,4778.068883238461,0.00023216392610714282,0.014289857803238513,-0.0026812783470182735,0.02589435384225253,0.002609076127492184,-0.00017643422981759816,0.013333165883833153,0.013333165883833153,0.09500000000025466,1.9882371703250357e-05,0.7,0.65,1.7267663089715056e-05,2.0293168644558435e-05,0.0024583254674417384,19.213380376828724,4.49313650353395,3,5.11e-05,0
4778.197,4777.791441363419,4777.6369207202215,4777.682692005638,72.36649366913379,0.10596455014365347,0.009760776090803882,0.09620377405284959,4776.95971676154,4777.514300000001,4778.068883238461,0.00023216392610714282,0.014289857803238513,-0.0026812783470182735,0.02589435384225253,0.002609076127492184,-0.00017643422981759816,0.013333165883833153,0.013333165883833153,0.09500000000025466,1.9882371703250357e-05,0.7,0.65,1.7267663089715056e-05,2.0293168644558435e-05,0.0024583254674417384,19.213380376828724,4.49313650353395,2,4.8599999999999995e-05,0
4778.062,4777.973421425966,4777.805264379216,4777.752205585153,62.2195207959992,0.15492044542497752,0.10255994088319038,0.05236050454178713,4777.065370147619,4777.70715,4778.348929852381,0.0002686560026521301,0.00742720281630729,0.006005151301532625,0.02085845374924949,0.0024124045202363175,-0.0001966716072558665,-0.002825333488765125,0.010507455688668621,-0.04500000000007276,9.417955688317825e-06,0.6,0.6,2.252038178077731e-05,2.0145966689116834e-05,0.00238788126081876,17.11474347565614,2.2274478803445423,15,6.13e-05,0
4778.062,4777.973421425966,4777.805264379216,4777.752205585153,62.2195207959992,0.15492044542497752,0.10255994088319038,0.05236050454178713,4777.065370147619,4777.70715,4778.348929852381,0.0002686560026521301,0.00742720281630729,0.006005151301532625,0.02085845374924949,0.0024124045202363175,-0.0001966716072558665,-0.002825333488765125,0.010507455688668621,-0.04500000000007276,9.417955688317825e-06,0.6,0.6,2.252038178077731e-05,2.0145966689116834e-05,0.00238788126081876,17.11474347565614,2.2274478803445423,8,5.73e-05,0
4778.062,4777.973421425966,4777.805264379216,4777.752205585153,62.2195207959992,0.15492044542497752,0.10255994088319038,0.05236050454178713,4777.065370147619,4777.70715,4778.348929852381,0.0002686560026521301,0.00742720281630729,0.006005151301532625,0.02085845374924949,0.0024124045202363175,-0.0001966716072558665,-0.002825333488765125,0.010507455688668621,-0.04500000000007276,9.417955688317825e-06,0.6,0.6,2.252038178077731e-05,2.0145966689116834e-05,0.00238788126081876,17.11474347565614,2.2274478803445423,5,5.37e-05,0
4778.062,4777.973421425966,4777.805264379216,4777.752205585153,62.2195207959992,0.15492044542497752,0.10255994088319038,0.05236050454178713,4777.065370147619,4777.70715,4778.348929852381,0.0002686560026521301,0.00742720281630729,0.006005151301532625,0.02085845374924949,0.0024124045202363175,-0.0001966716072558665,-0.002825333488765125,0.010507455688668621,-0.04500000000007276,9.417955688317825e-06,0.6,0.6,2.252038178077731e-05,2.0145966689116834e-05,0.00238788126081876,17.11474347565614,2.2274478803445423,3,5.11e-05,0
4778.062,4777.973421425966,4777.805264379216,4777.752205585153,62.2195207959992,0.15492044542497752,0.10255994088319038,0.05236050454178713,4777.065370147619,4777.70715,4778.348929852381,0.0002686560026521301,0.00742720281630729,0.006005151301532625,0.02085845374924949,0.0024124045202363175,-0.0001966716072558665,-0.002825333488765125,0.010507455688668621,-0.04500000000007276,9.417955688317825e-06,0.6,0.6,2.252038178077731e-05,2.0145966689116834e-05,0.00238788126081876,17.11474347565614,2.2274478803445423,2,4.8599999999999995e-05,0
4778.569,4778.291825354289,4778.06398968348,4777.882948393566,73.4831519784156,0.230395465689071,0.1768911843390903,0.0535042813499807,4777.322665526692,4777.99815,4778.673634473309,0.0002827479007327129,0.011947472185606937,0.0021896612418608767,0.026081751112282923,0.002707978702362787,0.0003110025094261305,0.009752824499598134,0.00801559420249287,0.10500000000047294,2.1973588165691282e-05,0.6,0.65,2.13261546723853e-05,1.8606164374940225e-05,0.0022214108063670487,15.409412863808285,3.9030403765043857,2,4.8599999999999995e-05,1
4778.569,4778.291825354289,4778.06398968348,4777.882948393566,73.4831519784156,0.230395465689071,0.1768911843390903,0.0535042813499807,4777.322665526692,4777.99815,4778.673634473309,0.0002827479007327129,0.011947472185606937,0.0021896612418608767,0.026081751112282923,0.002707978702362787,0.0003110025094261305,0.009752824499598134,0.00801559420249287,0.10500000000047294,2.1973588165691282e-05,0.6,0.65,2.13261546723853e-05,1.8606164374940225e-05,0.0022214108063670487,15.409412863808285,3.9030403765043857,3,5.11e-05,1
4778.688,4778.489742452095,4778.26521487967,4778.007504677537,72.11672891199302,0.24892628091220104,0.2208263366868956,0.02809994422530543,4777.6829943227085,4778.2517,4778.820405677291,0.00023803922982595962,0.0091309547381169,0.002770753756909634,0.021030995898698394,0.0021530449742767793,-0.0005549337280860078,0.002490285271594672,0.012243352644336625,0.05199999999967986,1.0881766261183756e-05,0.8,0.7,1.9692892887190895e-05,2.0865883606108195e-05,0.0022313639324759013,11.827978821052314,4.109569609172697,2,4.8599999999999995e-05,1
4775.206,4775.42658071118,4775.572156840372,4775.882945060373,32.729363787594565,-0.16190452906994324,-0.13073193775569608,-0.031172591314247156,4775.218367815086,4775.579299999999,4775.940232184913,0.00015115744593059469,-0.007816852711445707,0.015375926921535915,-0.0002590006606161353,0.00197189105420099,-0.00024598853817159967,-0.01015559842543201,-0.010511530436940753,-0.05500000000029104,1.151769505380873e-05,0.3,0.35,1.679368995145536e-05,1.9316778728689642e-05,0.0015994625834705703,31.611298005571086,-3.8882915687202275,2,4.8599999999999995e-05,1
4775.206,4775.42658071118,4775.572156840372,4775.882945060373,32.729363787594565,-0.16190452906994324,-0.13073193775569608,-0.031172591314247156,4775.218367815086,4775.579299999999,4775.940232184913,0.00015115744593059469,-0.007816852711445707,0.015375926921535915,-0.0002590006606161353,0.00197189105420099,-0.00024598853817159967,-0.01015559842543201,-0.010511530436940753,-0.05500000000029104,1.151769505380873e-05,0.3,0.35,1.679368995145536e-05,1.9316778728689642e-05,0.0015994625834705703,31.611298005571086,-3.8882915687202275,3,5.11e-05,1
4775.206,4775.42658071118,4775.572156840372,4775.882945060373,32.729363787594565,-0.16190452906994324,-0.13073193775569608,-0.031172591314247156,4775.218367815086,4775.579299999999,4775.940232184913,0.00015115744593059469,-0.007816852711445707,0.015375926921535915,-0.0002590006606161353,0.00197189105420099,-0.00024598853817159967,-0.01015559842543201,-0.010511530436940753,-0.05500000000029104,1.151769505380873e-05,0.3,0.35,1.679368995145536e-05,1.9316778728689642e-05,0.0015994625834705703,31.611298005571086,-3.8882915687202275,5,5.37e-05,1
4775.206,4775.42658071118,4775.572156840372,4775.882945060373,32.729363787594565,-0.16190452906994324,-0.13073193775569608,-0.031172591314247156,4775.218367815086,4775.579299999999,4775.940232184913,0.00015115744593059469,-0.007816852711445707,0.015375926921535915,-0.0002590006606161353,0.00197189105420099,-0.00024598853817159967,-0.01015559842543201,-0.010511530436940753,-0.05500000000029104,1.151769505380873e-05,0.3,0.35,1.679368995145536e-05,1.9316778728689642e-05,0.0015994625834705703,31.611298005571086,-3.8882915687202275,15,6.13e-05,0
4775.206,4775.42658071118,4775.572156840372,4775.882945060373,32.729363787594565,-0.16190452906994324,-0.13073193775569608,-0.031172591314247156,4775.218367815086,4775.579299999999,4775.940232184913,0.00015115744593059469,-0.007816852711445707,0.015375926921535915,-0.0002590006606161353,0.00197189105420099,-0.00024598853817159967,-0.01015559842543201,-0.010511530436940753,-0.05500000000029104,1.151769505380873e-05,0.3,0.35,1.679368995145536e-05,1.9316778728689642e-05,0.0015994625834705703,31.611298005571086,-3.8882915687202275,8,5.73e-05,0
4774.78,4774.808817869982,4774.908113722461,4774.983878297095,41.31182345807536,-0.09531409118972078,-0.06857599606129487,-0.026738095128425912,4774.575548285734,4774.9325,4775.289451714266,0.0001495106849221264,-0.003193762424916908,0.010669637433894466,0.004281908575176555,0.0018380697661123655,-0.0012436394800705928,0.0005864178914238849,-0.0040000242933380115,0.028999999999541615,6.073615147483835e-06,0.4,0.45,9.152061272466039e-06,2.0146383388514044e-05,0.0007757006152152711,20.259945013271768,-1.4597169131632206,15,6.13e-05,0
4774.78,4774.808817869982,4774.908113722461,4774.983878297095,41.31182345807536,-0.09531409118972078,-0.06857599606129487,-0.026738095128425912,4774.575548285734,4774.9325,4775.289451714266,0.0001495106849221264,-0.003193762424916908,0.010669637433894466,0.004281908575176555,0.0018380697661123655,-0.0012436394800705928,0.0005864178914238849,-0.0040000242933380115,0.028999999999541615,6.073615147483835e-06,0.4,0.45,9.152061272466039e-06,2.0146383388514044e-05,0.0007757006152152711,20.259945013271768,-1.4597169131632206,8,5.73e-05,0
4774.78,4774.808817869982,4774.908113722461,4774.983878297095,41.31182345807536,-0.09531409118972078,-0.06857599606129487,-0.026738095128425912,4774.575548285734,4774.9325,4775.289451714266,0.0001495106849221264,-0.003193762424916908,0.010669637433894466,0.004281908575176555,0.0018380697661123655,-0.0012436394800705928,0.0005864178914238849,-0.0040000242933380115,0.028999999999541615,6.073615147483835e-06,0.4,0.45,9.152061272466039e-06,2.0146383388514044e-05,0.0007757006152152711,20.259945013271768,-1.4597169131632206,5,5.37e-05,0
4774.78,4774.808817869982,4774.908113722461,4774.983878297095,41.31182345807536,-0.09531409118972078,-0.06857599606129487,-0.026738095128425912,4774.575548285734,4774.9325,4775.289451714266,0.0001495106849221264,-0.003193762424916908,0.010669637433894466,0.004281908575176555,0.0018380697661123655,-0.0012436394800705928,0.0005864178914238849,-0.0040000242933380115,0.028999999999541615,6.073615147483835e-06,0.4,0.45,9.152061272466039e-06,2.0146383388514044e-05,0.0007757006152152711,20.259945013271768,-1.4597169131632206,3,5.11e-05,0
4774.78,4774.808817869982,4774.908113722461,4774.983878297095,41.31182345807536,-0.09531409118972078,-0.06857599606129487,-0.026738095128425912,4774.575548285734,4774.9325,4775.289451714266,0.0001495106849221264,-0.003193762424916908,0.010669637433894466,0.004281908575176555,0.0018380697661123655,-0.0012436394800705928,0.0005864178914238849,-0.0040000242933380115,0.028999999999541615,6.073615147483835e-06,0.4,0.45,9.152061272466039e-06,2.0146383388514044e-05,0.0007757006152152711,20.259945013271768,-1.4597169131632206,2,4.8599999999999995e-05,0
4772.977,4773.221897609962,4773.3696068550125,4773.674163575034,27.36298878073947,-0.16769702287001564,-0.14433014283736756,-0.023366880032648085,4773.033323339235,4773.3956,4773.757876660765,0.00015178991691575667,-0.008769438677992025,0.01636036923632753,-0.0011800463156422135,0.001829190030522156,-6.047488164446623e-05,-0.0058869644171788416,-0.013365133132858809,-0.16899999999986903,3.5406417486449904e-05,0.4,0.4,1.7723379612311074e-05,1.3858032932734243e-05,0.0016763883903163283,19.970566683722268,-4.496493696973219,2,4.8599999999999995e-05,1
